黄桷坪体育公园,航空花园,1
黄桷坪体育公园,松鹤路北段,1
松鹤路北段,松鹤路中段,1
松鹤路南段,松鹤路中段,1
松鹤路南段,化家湾,1
回兴[轨道站],宝桐一路,1
宝桐路,宝桐一路,1
服装城大道,宝桐路,2
松鹤路南段,服装城大道,1
双龙(轨道站),双湖路[一碗水],1
双龙(轨道站),绿梦广场,2
海桐路[十方界],比华利豪园,1
市民政局,比华利豪园,1
红旗河沟[东],建新北路,2
红旗河沟[东],紫荆路,1
紫荆路,市民政局,4
市民政局,十方界,2
海桐路[十方界],十方界,1
金梭大道东段,台商工业园[金梭大道],3
金梭大道东段,长河[轨道站],3
两港大道北段,长河[轨道站],3
两港大道北段,霓裳大道,3
龙石路(国际家纺城),霓裳大道,1
龙石路(国际家纺城),环山国际,6
青岗坪立交南,环山国际,3
青岗坪立交南,上湾路[轨道站](广告产业园),5
上湾路,上湾路[轨道站](广告产业园),4
上湾路,石盘河(华牧肉业),3
石盘河(华牧肉业),金石大道,4
金石大道中段,金石大道,4
三亚湾(轨道站),金石大道中段,4
三亚湾(轨道站),出口加工区,4
九建,出口加工区,1
嘉州路(轨道站),九建,2
出口加工区,新牌坊北[哈弗轻舟],1
台商工业园[金梭大道],长河[轨道站],5
渝安龙都,金岛医院[武警总队],1
龙山中学,金岛医院[武警总队],3
花园新村,龙山中学,2
洋河东路(北汽城),鲤鱼池路,3
鲤鱼池,鲤鱼池路,1
鲤鱼池,鲤鱼池[长安汽车],2
五里店,烟草大厦(招呼),1
聚贤岩[广场],烟草大厦(招呼),1
聚贤岩[广场],重庆市农村商业银行,3
重庆市农村商业银行,大剧院(轨道站),2
重庆市农村商业银行,重庆科技馆,2
聚贤岩[广场],五江路,1
烟草大厦(招呼),五江路,1
松树桥[黄金堡],花园新村,5
南桥寺茶叶市场,文景苑(小区),1
小天鹅花园[小区],文景苑(小区),1
小天鹅花园[小区],盘溪三支路,1
盘溪[北],盘溪三支路,1
盘溪[东],盘溪[北],3
盘溪[东],盘溪[西],3
玉带山,文景苑(小区),1
健安路,小天鹅花园[小区],1
健安路,南桥寺(西),1
鸳鸯[丹鹤社区],鸳鸯路[融科蔚城],9
湖津路,鸳鸯路[融科蔚城],3
金渝大道[公园1号],湖津路,4
金渝大道[公园1号],龙健路口,1
金福路,龙健路口,1
金福路,人和实验校,3
人和(路口),民安大道,5
市民政局,民安大道,2
黄泥磅(轨道站),紫荆路,2
五里店[朝天门大桥西],腾龙大道[1站],2
腾黄路公交站场,国际社区,1
腾黄路公交站场,盘龙花园,1
紫荆商业广场,紫荆路,3
龙寿路[人和街道],万寿山,7
人和棕榈泉[北门],金福路,7
金福路,龙安路,2
龙安路[1站],龙安路,1
龙安路[1站],龙健路中段,1
龙宁路,龙健路中段,1
龙宁路,金渝大道[公园1号],1
市工业职院,两江小学,3
桃源大道北段,两江小学,6
桃源大道中段,桃源大道北段,7
桃源大道中段,桃源大道[路口],6
空港广场,桃源大道[路口],9
渝北汉渝路,空港广场,2
渝航商场,渝北汉渝路,1
天灯堡,渝航商场,4
渝北木材公司,天灯堡,2
渝北木材公司,阳光花园[两路],1
双龙西路[二支路口],阳光花园[两路],2
双龙西路[二支路口],一碗水(农贸市场),3
双湖路[一碗水],一碗水(农贸市场),2
金碧园,航空花园,5
金碧园,九建,1
金碧园,化家湾,4
桃源大道南段,桃源大道[路口],6
桃源大道南段,桃源大道中段,6
市工业职院,桃源大道北段,5
新溉路,鲁能星城[渝鲁立交],2
建新北路,观音桥小苑,1
新溉路,唐家院子[南],1
金港国际,碧津公园,1
宝桐路,在水一方[小区],3
宝圣大道,在水一方[小区],9
西政大学渝北校区,宝圣大道,9
西政大学渝北校区,西政大学渝北校区南门,8
西政大学渝北校区南门,宝圣大道两江中学,8
宝圣大道两江中学,两路农业园区[1站],3
宝石路[农业园区],两路农业园区[1站],2
宝石路[农业园区],天宫殿,1
重庆北站南广场,天宫殿,3
重庆北站南广场(枢纽站),天宫殿,3
回兴二塘,在水一方[小区],5
回兴二塘,化家湾,6
金港国际,民俗文化村,1
兴竹路,金源路口[北滨路],3
大兴村,鲤鱼池路,2
红土地立交[东],洋河东路(北汽城),2
龙头寺公园东门,五红路,1
天宫殿小学,天宫殿,4
天宫殿小学,狮子坪[轨道站],4
玉兰路,狮子坪[轨道站],2
玉兰路,比华利豪园,2
比华利豪园,民安大道[泰山大道西段],2
云岗路[江北车管所],民安大道[泰山大道西段],1
云岗路[江北车管所],民安大道,2
民安大道,比华利豪园,2
比华利豪园,重庆北站南广场汽车站,1
狮子坪[轨道站],重庆北站南广场汽车站,2
建新西路[观音桥],东方家园,2
北湖郡,鸳鸯路[融科蔚城],2
栖霞路口,金童路(轨道站),4
栖霞路口,奥林匹克花园,6
奥林匹克花园,金童路1站,7
龙头寺[轨道站],金童路1站,2
华新街西普站,菜园坝[火车站],1
观音桥[儿童眼科医院],加州花园[渝通宾馆],1
金童路1站,太湖中路,1
栖霞路口,龙荣路口,1
鸳鸯新村,北湖郡,3
鸳鸯新村,鸳鸯路[融科蔚城],4
兰桂大道中段,空港新城(西区公交站场),2
兰桂大道,兰桂大道中段,2
兰桂大道,沐仙湖公园,2
渝北体育馆[新城广场],沐仙湖公园,2
渝北体育馆[新城广场],盛景天下[小区],3
盛景天下[小区],渝北模具园,6
渝北机电城,渝北模具园,5
渝北职教中心,渝北机电城,4
回兴工业园区[南],渝北职教中心,1
兴科三路,鑫城名都,1
兴科三路,兴科二路(万福花园),1
海联学院,兴科二路(万福花园),1
海联学院,水木青华[南门],3
水木青华[南门],在水一方[小区],3
宝圣大道两江中学,两路农业园区1站,5
宝石路[农业园区],两路农业园区1站,1
宝石路[农业园区],九建,2
宝石路[农业园区],新牌坊北[哈弗轻舟],1
康馨园,华荣市场,2
保税港站[茅溪],康馨园,2
保税港站[茅溪],茅溪1站,3
茅溪1站,虾子碥,3
蓝色经典[小区],溉澜溪,3
蓝色经典[小区],巴蜀城,3
巴蜀城,大湾,3
头塘站[中忆阳明山水],虾子碥立交,5
虾子碥,虾子碥立交,5
南桥寺(东),盘溪[北],1
两江春城[北环],新城丽都[龙山街道],2
北环维乐口腔医院[地铁冉家坝站4号口],星光大道[龙湖西苑],1
人和[轨道站],人和医院,2
龙渊路,栖霞路,1
龙渊路,留云路,2
汽博中心,留云路,1
和睦路[天湖美镇],人和实验校,2
空港广场,开元,4
渝北实验小学,开元,8
晚晴园,渝北实验小学,9
绿梦广场,一碗水,1
凯歌路,一碗水,1
回兴工业园区东[芳华医院],兴科二路,6
万福花园,兴科二路,1
万福花园,木鱼石小小岛,1
陡溪立交北,木鱼石小小岛,2
陡溪立交北,湖云街2站(招呼站),1
湖云街1站,湖云街2站(招呼站),4
青河世家,湖云街1站,3
青河世家,金童路[北段],1
栖霞路口,金童路[北段],1
金童路南段,金童路1站,2
金童路南段,龙头寺[轨道站],1
金童路南段,重庆北站北广场,1
栖霞路口,汽博中心,3
汽博中心,泰山电缆,8
青河世家,泰山电缆,3
云竹路东段,花朝小区,2
云竹路东段,云竹路中段,4
云竹路中段,云竹路西段,4
园博园(轨道站),云竹路西段,2
经开育才中学,鸳鸯街道,2
经开育才中学,鸳鸯[丹鹤社区],3
出口加工区,加工区二路,1
民心支路,加工区二路,1
民心佳园[公租房],民心支路,2
民心佳园[公租房],加工区二路,1
龙荣路口,鸳鸯新村,1
花朝社区公园,园博园正门,3
花朝社区公园,沙井湾立交南,5
花朝小区,沙井湾立交南,2
民心佳园(公交站场),民心支路,2
童家院子,民心支路,3
童家院子,金童路1站,3
财富中心,龙湖[西苑],1
华蓥路,安家咀立交,1
花园新村,华蓥路,2
松树桥中学,花园新村,1
安家咀(龙溪镇),松树桥中学,1
人和[轨道站],和睦路[天湖美镇],1
童家院子,民心路,4
民心佳园[公租房],民心路,4
民心佳园[公租房],民心佳园(公交站场),3
紫竹路,紫竹路东,2
紫竹路,嵩山中路,3
金竹苑,嵩山中路,5
金通大道,金竹苑,1
康庄C区,康庄D区,9
康庄D区,金州大道1站,2
肖家沟北路中段,金州大道1站,2
肖家沟北路中段,约克郡,1
金州大道,约克郡,1
金州大道,象屿两江公元,2
象屿两江公元,蓝湖郡,1
湖云街1站,泰山电缆,2
湖影街[绿地翠谷],湖云街2站(招呼站),3
湖云街1站,金童路[北段],2
金童路[北段],金童路(轨道站),5
重光站[约克郡],金州大道,2
重光站[约克郡],金州大道市人民医院,1
金州大道1站,金州大道市人民医院,2
康庄美地,康庄(轨道站),1
康庄美地,金竹苑,3
金竹苑,紫竹路东,1
双凤桥[枢纽站],空港广场(轨道站),2
科勒路口,长翔路[东口],2
空港保税港A区卡口,科勒路口,2
空港保税港A区卡口,胡家湾,4
胡家湾,铜鼓山大道,3
玉峰山村7社,铜鼓山大道,3
沙坪黄桷堡,玉峰山村7社,3
沙坪黄桷堡,沙坪村委会,3
沙坪李家院子,沙坪村委会,3
空港保税港A区卡口,铜鼓山大道,2
渝北青少年中心,空港广场(轨道站),2
大坡隧道,吉乐村,1
华宇上院,大坡隧道,5
华宇上院,大坡,6
大坡,协信星都会,3
协信星都会,双星厂,1
普洛斯公司,双星厂,1
佑佑宝贝医院,普洛斯公司,1
干堰塘,礼嘉镇政府,2
金山果园,礼嘉白马小区,2
礼嘉,礼嘉白马小区,2
华宇上院,天湖美镇,2
服装城大道,金碧园,2
龚家岩,服装城大道,6
龙石路(国际家纺城),龚家岩,5
汽博中心,栖霞路,1
栖霞路,奥林匹克花园,3
金源路,兴竹路,1
渝通宾馆[加州花园],大庙龙湖新壹街,1
渝通宾馆[加州花园],惠心大厦,1
惠心大厦,金顶路,1
红金路,金顶路,1
红金路,金紫山,1
观音桥小苑,蚂蝗梁金源路口[家乐福],1
东方家园,蚂蝗梁金源路口[家乐福],1
金源世纪广场,兴竹路,1
万兴路口,兴竹路,2
华新街(轨道站南),万兴路口,2
北滨路江湾城,华新街(轨道站南),1
北滨路江湾城,金砂水岸[小区],3
金源路口[北滨路],金砂水岸[小区],3
重庆儿童公园,三湾路,1
鸿恩路,三湾路,1
鸿恩路,思源居,2
思源居,鸿恩寺公园后门,2
鸿恩寺公园后门,鸿恩寺公园,3
鸿恩怡园,鸿恩寺公园,3
鸿恩怡园,重庆儿童公园,3
重庆书刊市场,兴竹路,3
花朝小区,悦城路口东,1
沙井湾立交南,悦城路口东,3
蓝湖郡,北湖郡,3
红土地立交[东],黄泥磅(轨道站),1
鸳鸯[轨道站],蓝湖郡,1
五里店街道,五里店,1
五里店街道,万丰二村,1
工校三村,万丰二村,1
工校三村,黄泥村,1
融景城,五里店街道,1
鲤鱼池,塔坪正街,1
洋河路1站,塔坪正街,1
兴塔路,洋河路1站,1
兴塔路,观音桥东环路[江北中医院],1
观音桥东环路[江北中医院],建北一支路,1
兴塔路,建北一支路,1
兴塔路,塔坪,1
鲤鱼池,塔坪,1
五里店,万丰二村,1
大石坝一村,前卫江畔[小区],1
大石坝一村,前卫厂,1
前卫厂,忠恕沱社区,1
忠恕沱社区,大石坝六村,1
长安电影院,大石坝六村,1
长安电影院,江北大石坝[元佳广场],1
203中学,江北大石坝[元佳广场],1
大石坝八村,203中学,1
万丰一村,五里店东方灯饰,1
万丰一村,万丰路,1
红土地立交[东],红土地立交[南],1
长安大道[邦兴花园],红土地立交[南],1
洋河二村,洋河体育场,1
阳光城[北城天街],洋河二村,1
北城天街,阳光城[北城天街],1
万汇中心,同创国际[西门],1
同创国际[西门],洋河中路,1
九鼎花园[东门],洋河中路,1
九鼎花园[东门],长安大道[邦兴花园],1
长安大道[邦兴花园],红土地立交[西],1
万丰一村,五里店,1
石马河立交西,山水景园,1
大庆村(北),中合建材市场,1
大庆村(北),大石坝[轨道站],1
市工业职院,康荣路,1
两江小学,康荣路,1
石油基地[笃信学校],渝航商场,4
渝北木材公司,四号桥[金易医院],3
阳光花园[两路],四号桥[金易医院],4
凯歌路,一碗水(农贸市场),7
服装城大道,化家湾,4
康庄(轨道站),大竹林[轨道站],2
慈竹苑[大竹林街道],大竹林[轨道站],5
慈竹苑[大竹林街道],斑竹路1站[江与城],3
江与城体育公园,斑竹路1站[江与城],3
江与城体育公园,江与城,1
江与城,天山大道西段,2
原山,天山大道西段,1
原山,斑竹路2站[江与城B区],1
江与城,斑竹路2站[江与城B区],2
慈竹苑[大竹林街道],竹林公园,2
竹林公园,大竹林[轨道站],3
金通大道,大竹林[轨道站],3
鸳鸯[轨道站],鸳鸯路[融科蔚城],1
鸳鸯[轨道站],龙展路,1
美利山,龙展路,3
翠云金山小学,美利山,3
翠云金山小学,翠云花园(华夏园),3
翠云花园(华夏园),翠云小学,3
翠渝路,翠云小学,4
翠渝路,南山小区,5
万福花园,南山小区,3
兴科三路,万福花园,3
兴科三路,兴科二路,5
翠云花园(华夏园),美利山,3
市工业职院,仁睦小学,2
老龙庙,仁睦小学,2
东方红渔村,老龙庙,2
东方红渔村,东方红水库,2
东方红水库,夏家湾,2
浅水坝,夏家湾,1
中央公园东(鲁能城),中央公园东路北段,1
中央公园东(鲁能城),同茂大道天晋站,3
同茂大道天晋站,鹿山,3
鹿山,同茂大道东段,3
碧津公园,同茂大道东段,1
龙平街路口,绿梦广场,1
龙平街路口,飞湖路1站[龙瑞街口],1
双龙湖,飞湖路1站[龙瑞街口],1
山语间[小区],书香美地[小区],1
书香美地[小区],渝北区移动公司,1
春天花园,渝北区移动公司,1
春天花园,龙平街[渝北民政局],1
龙平街[渝北民政局],渝北区计生委,5
龙庆街[三支路],渝北区计生委,1
龙庆街[三支路],飞湖路[2站],1
双龙湖,飞湖路[2站],1
龙平街[渝北民政局],双湖路[一碗水],2
山语间[小区],航空花园,1
绿梦广场,双裕园,1
长河度假村,双裕园,1
长河村,长河度假村,1
华府春城,宝石路[农业园区],1
宝石路[农业园区],两路农业园区,3
两路农业园区,肖家河,7
果塘路,肖家河,1
金果大道,肖家河,9
金果大道,泰山电缆,9
泰山电缆,金童路[北段],6
天宫大道,重庆北站南广场(枢纽站),1
新溉路,天宫大道,1
新溉东路,鲁能星城[渝鲁立交],2
北滨二路1站,新溉东路,1
北滨二路2站,北滨二路1站,1
北滨二路2站,千廝门大桥北,1
临江门[解放碑],千廝门大桥北,1
新华电器,小米市[较场口],1
新华电器,新华路中段,1
新华路中段,小什字[小商品],1
千廝门大桥北,小什字[小商品],1
江北城,千廝门大桥北,1
北滨二路2站,江北城,1
北滨二路2站,凤澜路,1
新溉东路,凤澜路,1
天宫大道,龙头寺公园,1
重庆北站南广场,天宫大道,1
领航南路,空港公交枢纽站(皮革城),2
空港公交枢纽站(皮革城),长翔路[东口],2
奔力乡间城,回兴[轨道站],1
奔力乡间城,宝桐一路,2
回兴工业园区东[芳华医院],宝桐一路,2
上品源,空港广场(轨道站),5
嘉华盛世,上品源,5
长安工业园,空港公交枢纽站(皮革城),1
金碧园,在水一方[小区],2
宝石路[农业园区],石盘河(华牧肉业),1
何白路,石盘河(华牧肉业),1
何白路,寸滩,1
寸滩[登康厂],寸滩,5
江山名门,寸滩[登康厂],6
水口,江山名门,6
水口,水口合成制药,6
五里坪[枢纽站],水口合成制药,1
五里坪[枢纽站],朝阳河,4
水口合成制药,朝阳河,6
湖映路,湖红路北段,1
湖映路,湖彩路,2
重光站[约克郡],湖彩路,2
金福路,象屿两江公元,4
金福路,金州大道爱琴海购物公园,1
象屿两江公元,金州大道爱琴海购物公园,1
金州大道,重光站,1
重光站,湖彩路,2
双凤桥[枢纽站],渝北广场[渝航园],1
渝北人力社保中心,渝北广场[渝航园],1
桂馥大道2站,渝北人力社保中心,5
桂馥大道2站,桂馥大道1站,5
百果路,桂馥大道1站,3
百果路,渝北区体育馆[新城广场],3
渝北区体育馆[新城广场],腾芳大道[新都花园],4
腾芳大道[新都花园],春华大道,4
渝北行政服务中心,春华大道,5
桂馥大道路口,渝北区体育馆[新城广场],1
桂馥大道路口,桂馥大道1站,5
晚晴园,渝北人力社保中心,1
五里坪[枢纽站],五里坪,2
五里坪,港城南路,2
港城南路,港城路,1
港城派出所,港城路,1
港城派出所,两江产业园,2
港城东环路,两江产业园,2
港城东环路,中集车辆园,1
中集车辆园,女职中,1
女职中,溜石壁,1
铁山坪街道,溜石壁,4
铁山坪街道,唐家沱[46中],4
毕家湾,唐家沱[46中],4
毕家湾,金色花苑[小区],1
唐家沱,金色花苑[小区],2
唐家沱,东风实验学校,1
东风实验学校,东风社区,1
溜石壁,果树园,1
女职中,果树园,1
港城南路,港城东路,1
港城派出所,港城东路,1
中集车辆园,两江产业园,1
港城东环路,港城派出所,1
软件园渝兴广场[幸福广场西],水星[大厦],1
青枫北路,水星[大厦],1
软件园渝兴广场,青枫北路,4
软件园渝兴广场,山顶总部基地,1
服务贸易产业园,山顶总部基地,1
互联网产业园,服务贸易产业园,1
金开大道华龙网站,互联网产业园,1
恒山东路(互联网产业园二期),金开大道华龙网站,1
紫竹路,恒山东路(互联网产业园二期),1
金开大道华龙网站,金竹苑,1
光电园(轨道站),山顶总部基地,1
