地铁中坝站,光华东一路西,1
地铁中坝站,光华东二路成飞大道口,1
光华东二路成飞大道口,光华西二路东,1
光华西二路,光华西二路东,1
光华西二路,光华北六路,2
光华北六路,光华西三路,1
光华西三路,光华北五路中,1
光华西二路口,光华北五路中,1
光华西二路口,光华东二路,1
地铁中坝站,光华东二路,1
光华东三路中,光华东三路西,2
光华东三路西,培华路光华大道口,1
培风路中,中坝街,1
翠柳湾支路,科创路南,2
翠柳湾支路,翠柳湾路,3
翠柳湾路,国华街北,2
三色路中,国华街北,2
三色路墨香路口,三色路中,2
科华南路府城大道口,锦江大道三色路口,1
科华南路府城大道口,科华南路北,1
濯锦北路,锦江大道三色路口,1
庆安小区,地铁殷家林站,2
美洲花园,地铁殷家林站,2
美洲花园,新乐路东,2
新乐路东,新乐路,2
二环神仙树路口,创业路二环路口南,2
玉林南路,二环紫荆北路口,4
玉林南路,倪家桥路,2
玉林南街,倪家桥路,1
玉林南街,人南立交西,1
人南立交西,二环玉林南路口,2
美洲花园,美洲北路,3
地铁庆安站,美洲北路,3
地铁庆安站,新雅街南,2
新雅横街,新雅街南,3
庆安小区,新雅横街,2
科兴南路,金科南二路,1
科兴南路,金科东路,1
金科东路,迎宾大道,1
跃进村,金府路西(省医院金牛医院),1
花照壁东街长亭路口,长庆路口,1
地铁西南交大站,地铁星河站,3
九里堤南路,沙湾东一路,2
地铁西北桥站,沙湾路,1
地铁沙湾站,沙湾路,5
金府路西(省医院金牛医院),金牛立交南,1
科兴南路东,金科东路,1
科兴南路东,金科南二路,1
建设南新路南,建设南二路,1
新鸿路,建设南新路南,4
杉板桥南三路北,麻石桥,2
杉板桥南三路北,杉板桥南一路北,1
杉板桥南一路中,杉板桥南一路北,1
崔家店,双店路北,1
双店路北,双店路,2
双店路,地铁槐树店站,2
地铁槐树店站,建材路北,3
地铁迎晖路站,建材路南,3
建材路口,地铁迎晖路站,1
地铁迎晖路站,建材路,1
跳蹬河,杉板桥南一路南,1
杉板桥南一路南,杉板桥南一路中,1
杉板桥南一路中,东秀一路西,1
麻石桥,东秀一路西,1
地铁世纪城站,桂溪生态公园,1
锦悦西路,天府一街吉庆一路口,1
锦悦西路,污水处理厂,1
府城大道东段,污水处理厂,1
盛和一路,天仁路,1
桂溪公交站,科华路二环路口,5
地铁川大望江校区站,科华路二环路口,6
磨子村,地铁川大望江校区站,7
磨子桥,磨子村,5
华西坝(华西口腔医院),滨江路,1
红星路四段,滨江路,1
春熙路步行街南,红星路四段,3
市青少年宫,骡马市,6
人民中路二段,骡马市,4
人民北路一段,人民北路,1
人民北路,人民北路二段,4
文殊院(坊),市青少年宫,1
地铁磨子桥站,磨子村,2
章灵寺,磨子村,7
地铁火车南站,天仁路,1
污水处理厂,府城大道科华南路口,1
天府大道世纪城路口南,污水处理厂,1
光华东三路光华北四路口,凯德风尚,2
地铁中坝站,光华东三路光华北四路口,2
地铁中坝站,光华北三路口,1
光华北三路口,光华北一路,1
光华东三路,光华北一路,1
光华东三路,陪风路,1
陪风路,光华大道一段,1
培风东街南,万寿三路北,5
地铁培风站,万寿三路北,4
培风路口,光华东五路东,1
光华东五路,光华东五路东,1
万家湾公交站,光华八线王何大道口,1
光华八线万柳路口,光华八线王何大道口,1
光华八线万柳路口,地铁培风站,1
培风路中,武青路口,1
万家湾公交站,光华大道成飞大道口,1
纬一路,经一路中,2
纬一路经二路口,纬一路,3
纬一路经二路口,地铁黄田坝站(B口),2
地铁黄田坝站(B口),地铁黄田坝站,2
清漪街,地铁黄田坝站,3
清江路,清漪街,2
清河二支路口,清江路口,3
瑞联东路,地铁成都西站,7
瑞联东路,瑞联东路中,5
瑞联东路中,瑞联东路西,4
瑞联西路东,瑞联东路西,3
瑞联西路东,瑞联西路西,5
腾飞大道北,瑞联西路西,3
腾飞大道北,文光路,3
黄土村公交站,文光路,2
武青北路,瑞联东路,1
黄田坝,地铁黄田坝站,2
黄田坝,纬一路经二路口,2
纬一路,经一路纬二路口,2
经一路中,经一路纬二路口,2
金周路金泉路口,金芙蓉大道南,2
互助村,金周路西,2
金周路西,金周路蜀西路口,1
土龙路蜀西路口,金周路蜀西路口,1
土龙路蜀西路口,土龙路碧林街口,2
美墅街,土龙路碧林街口,2
美墅街,阳光街,2
阳光街,中海国际,2
汇川街北,中海国际,1
汇川街北,新天路西,1
金粮路南,新天路西,1
绿茵街东,何家桥,2
绿茵街东,中海国际,2
土龙路汇川街口,土龙路碧林街口,2
土龙路汇川街口,金周路西,1
中和大道四段东,中和二街康和路口,2
和润路中和二街口,中和二街康和路口,1
吉龙路锦翰路口,和润路中和二街口,3
吉龙路锦翰路口,应龙北二路口,2
中和1线路口,应龙北二路口,1
中和1线路口,会龙村,3
姐儿堰,应龙路,4
地铁世纪城站,世纪城路天府大道口,1
世纪城路天府大道口,新会展中心北侧,1
世纪城东路,新会展中心北侧,2
世纪城东路,中和新民社区,2
公济桥路东,中和新民社区,3
新下街,中和二街和美路口,2
中和二街,中和二街和美路口,3
中和二街东,中和二街,2
中和二街,中和二街康和路口,1
天府大道世纪城路口南,新会展中心北侧,1
会龙村,中和1线西,1
惠王陵西路口,地铁成渝立交站,1
万科路口,地铁成渝立交站,1
万科路口,成渝立交南,1
桂溪立交东,科创路南,1
桂溪立交东,科华南路北,1
科华南路北,锦江大道三色路口,1
龙港路中,龙潭工业园公交站,1
龙港路中,龙港路东,1
光明路口,龙港路东,3
建院路口,光明路口,3
建院路口,新民路口,2
新民路口,平丰社区,2
平丰村,平丰社区,2
通锦桥,沙湾路,2
通锦桥,通锦桥路同心路口,1
江汉路西,通锦桥路同心路口,1
江汉路东,德盛路,2
太升路口,德盛路,4
红星路二段,冻青树,1
红星路二段,大慈寺,1
九眼桥北,九眼桥东,2
地铁琉璃场站,经天路,2
桦林园,城东客运中心,1
皇经楼西路,城东客运中心,2
皇经楼西路,皇经楼西路南,2
皇经楼西路南,锦江大道琉新路口,2
启明小区,三环路琉璃立交桥南,1
启明小区,桦林园,1
皇经社区,琉璃一街,1
地铁琉璃场站,琉璃一街,7
地铁牛王庙站(H口),九眼桥东,2
蜀都大道红星路口,太升南路,1
太升路口,太升南路,3
德盛路,文武路东,1
江汉路东,文武路东,1
江汉路西,通锦桥,1
西御街,东城根上街,2
商业街口,东城根上街,4
商业街口,东门街,2
槐树街东,东门街,7
槐树街东,槐树街西,7
永陵路东,槐树街西,7
抚琴西路东,永陵路东,6
抚琴西路西,地铁蜀汉路东站,6
土龙路蜀西路口,土桥村,3
土龙路蜀西路口,中海国际,3
蜀西路土龙路口,汇川街三段,3
永陵路西,槐树街西,5
西御街,东城根南街,3
东光小区,龙舟路,1
地铁琉璃场站,地铁琉三路站(A口),5
红砂村公交站,成万路成龙大道口,1
成万路柳月路口,成万路成龙大道口,1
成万路西,成万路柳月路口,1
荷塘月色,成万路西,1
荷塘月色,万福村1,1
万福村1,黉柏路中,1
东篱菊园路口,黉柏路中,1
曾家坡公交站,东篱菊园路口,2
华西第二医院锦江院区,椰树街,2
锦江大道榕声路口,琉新路口,1
成仁公交站,东光小区,1
清河二支路口,成都西站公交站,6
瑞联东路,成都西站,5
瑞联东路中,成飞大道,2
二环蜀汉路口北,营门口北,6
驷马桥,高笋塘路口南,4
荆翠中路西,三环路川陕立交桥南,1
互助路口,高笋塘路口南,2
互助路口,一环顺沙巷口,1
武青路口,苏坡立交桥西,4
成都西站公交站,成都西站,6
一环路建设路口南,地铁电子科大建设北路站,2
一环双林路口,地铁新鸿路站,1
九眼桥北,九眼桥南,3
一环菊乐路口,地铁省骨科医院站,4
地铁抚琴站,青羊小区,2
一环抚林巷口,地铁抚琴站,2
一环抚林巷口,西门车站,2
一环五丁路口,人民北路,2
万花二路,瑞联东路,2
万花二路,西货站路万花二路口,2
日月大道西货站路口,西货站路万花二路口,1
三环路苏坡立交桥,贝森路西,1
光华村街西,瑞联路东,5
青羊宫,宝云庵,2
百花新村,宝云庵,2
百花新村,锦里中路,2
新南门汽车站,滨江路,1
新南门汽车站,地铁新南门站,1
光华大道青羊大道口,光华村街西,1
贝森路东顺路口,贝森路西,1
火车北站西,火车北站公交站,3
火车北站西,二环商贸大道口,4
千禧花园,星汉路,3
千禧花园,长和路口,3
成彭立交桥,金府路府河桥,1
金芙蓉大道洞安路口,金丰路正义路口,1
金芙蓉大道犀安路口,友联村,1
星汉路九里堤西路口,星汉路,3
光华大道一段东,瑞联路西,6
玉宇路东,瑞联路西,1
东坡大道瑞南街口,地铁东坡路站,2
锦西路西,青羊大道双锦路口,1
双清中路,二环清溪西路口,1
八宝街,青龙街三医院,3
人民中路二段,青龙街三医院,3
德盛路,人民中路二段,2
德盛路,玉沙路,3
红星路口西,玉沙路,4
庆云北街,红星路口西,1
惜字宫南街,市二医院,1
红星路蜀都大道口,惜字宫南街,1
文武路东,玉沙路,3
文武路东,人民中路二段,3
二环蜀汉路口,二环府南新区路口,1
双清中路,二环府南新区路口,1
瑞星路,东坡大道中,1
瑞星路,瑞星路中,1
瑞星路中,瑞联路西,1
瑞联路西,万家湾,7
天润路合信路口,天润路西源大道口,1
电子科技大学医院,地铁红高路站,1
天润路水杉路口,西源大道天润路口,1
三环路龙潭立交桥,圣灯公园,3
地铁十里店站,圣灯公园,5
十里店公交站,地铁十里店站,3
地铁十里店站,成华大道民兴路口,4
三环路龙潭立交桥,成华大道民兴路口,3
龙港路,华冠路口,1
科华中路,人南立交东,1
三环路蓝天立交桥,新北小区,3
三元村何家巷子,太平寺,2
金家路口,三元村何家巷子,1
金家路口,盐道街外语学校,1
地铁顺风站,盐道街外语学校,5
地铁顺风站,月亮湾路口,4
机场路长江路口,长江路三段,1
长江路三段,信息工程大学,3
常乐小区,学府西路,1
成信家园,学府西路,1
盐道街外语学校,三元村何家巷子,2
机场路口,火车南站西路中,5
龙潭寺,桂香一路南,1
川藏路中段,南桥村,1
地铁华兴站,文昌路新安大道口,3
学府路二段东,文昌路南,1
信息工程大学,锦华路三段,2
锦华路机场路口,锦华路三段,4
临港路一段,锦华路机场路口,1
棠湖中学外语学校,临港路一段,1
瑞升明院,棠湖中学外语学校,6
瑞升明院,西南民族大学(航空港校区),2
棠湖中学外语学校,锦华路二段,2
锦华路二段,锦华路机场路口,1
常乐小区,锦华路机场路口,2
地铁文化宫站,光华大道青羊大道口,1
光华大道青羊大道口,瑞联路东,2
瑞联路西,瑞联路中,6
地铁马厂坝站,康和三组,4
康和三组,光华大道江安河,4
地铁凤凰大街站,光华大道江安河,3
光华大道林泉路口,地铁凤凰大街站,4
光华大道林泉路口,光华大道骑士大道口,5
光华大道骑士大道口,地铁涌泉站,2
地铁涌泉站,涌泉西,4
涌泉西,政通东路,1
政通东路中,政通东路,1
政通东路中,党史教育基地,3
政通西路,党史教育基地,4
政通西路,永兴路,1
地铁南熏大道站,永兴路,1
城市公园,地铁南熏大道站,7
城市公园,柳城大道东段,3
航天路口1,柳城大道东段,4
航天路口1,温江体育馆,3
杨柳河,温江体育馆,6
杨柳河,柳台大道和平路口,5
柳台大道东段,柳台大道和平路口,3
中医药大学南门,柳台大道东段,2
中医药大学南门,柳台路,1
柳台路,科技园广场,1
蓉台大道北,科技园广场,1
海峡科技园,蓉台大道北,3
海峡科技园,天府街道办,4
天府街道办,温江天府公交站,1
柳台大道东段口,柳台大道东段,1
柳台大道东段口,柳台大道和平路口,1
永兴路口,地铁南熏大道站,1
政通西路,永兴路口,1
万家湾,凯德风尚,3
百叶路,何家桥,7
新业路百叶路口,百叶路新力路口,2
新业路百川路口,新业路百叶路口,2
新业路百川路口,百叶路新力路口,2
蜀西路土龙路口,蜀西路绿茵街口,6
西芯大道天辰路口,天河路西芯大道口,1
天河路西芯大道口,百草路天河路口,2
百草路天河路口,天朗路百草路口,2
兴业南街,天朗路百草路口,1
兴业街南,兴业南街,1
兴业街南,兴业街,1
兴业街,犀安路红光大道口,1
西南交大犀浦校区,林湾公交站,4
兴业街,兴业南街,2
兴业南街,西区花园,1
西区花园,百草路天朗路口,2
天河路口,百草路天朗路口,1
西芯大道新业路口,天河路口,1
美洲花园,新尚路,1
地铁庆安站,新尚路,1
新雅横街,新雅正街新雅中街口,1
新雅正街新雅中街口,新雅街北,1
新雅街南,新雅街北,1
SM广场,麻石桥,1
地铁牛市口站,地铁万年路站,1
中沙河铺,沙河铺路口,1
驿都大道西,赖家新桥路口,1
银杏大道海棠路口,芙蓉中路东,1
银杏大道栀子街口,成龙大道中,2
成龙路绕城路口,成龙大道中,3
博美银河装饰城,龙安村,1
龙安村,川师大成龙校区,3
回龙寺,川师大成龙校区,2
青台山,回龙寺,2
青台山,成龙路东风渠,2
成龙路世纪大道,成龙路东风渠,2
成龙路龙二环口,成龙路世纪大道,2
成龙路龙一环口,成龙路龙二环口,2
成龙路龙一环口,成龙路龙华路口,2
佳美路口,成龙路龙华路口,1
佳美路口,东山国际,1
东山国际,东山社区,6
华信大道芦溪路口,东山社区,4
华信大道芦溪路口,华信大道金杏路口,4
华信大道金杏路口,桃园路桃花溪路口,2
成龙大道中,银杏大道成龙路口,2
银杏大道海棠路口,银杏大道成龙路口,1
芙蓉西路西,芙蓉西路,1
地铁牛市口站,万年场,1
天目路南,百草路东,2
百草路天辰路口,百草路东,1
百草路天河路口,百草路天辰路口,1
百草路天河路口,百草路天启路口,1
百草路迪康大道口,百草路天启路口,1
天源路合信路口,天源路西源大道口,2
西源大道中,天源路西源大道口,4
西源大道中,西源大道南北大道口,2
西源大道南北大道口,西源大道正港路口,3
西源大道通港路口,西源大道正港路口,3
西源大道仁港路口,西源大道通港路口,3
西源大道荣港路口,西源大道仁港路口,3
西源大道荣港路口,西源大道华港路口,3
西源大道兴港路口,西源大道华港路口,3
菁蓉镇,西源大道兴港路口,4
菁蓉镇,红旗大道,5
红旗大道,红旗大道稻香路口,5
红旗大道田坝东街口,红旗大道稻香路口,5
